2849,203.56,-91.42,1415.6,-0.00795877,0.00144783,9.99,-0.0008,-2.002e-05,10.64,10.64,-0.025789,-0.01025,-0.013,14.25,14.25,0.0326844
2850,203.58,-91.92,1416.1,-0.00668603,0.00137603,9.99,-0.0048,-0.00026026,10.64,10.64,-0.434757,-0.0125,-0.292,14.25,14.25,0.00561999
2851,203.6,-92.42,1416.6,0.00659786,0.000709191,9.99001,-0.0192,-0.00137137,14.24,14.24,0.035251,0.0095,-0.111,14.25,14.25,0.000909115
2852,203.62,-92.92,1417.1,0.00774625,4.58461e-05,9.99,-0.0098,-0.00032032,14.24,14.24,0.001679,0.0095,0.0745,14.25,14.25,-0.00860041
2853,203.64,-93.42,1417.6,0.00972316,-0.0002308,9.99,0,-2.002e-05,14.24,14.24,-0.001373,0.0095,-0.02,14.25,14.25,-0.0191238
2854,203.66,-93.92,1418.1,0.0121342,-0.000125491,9.9925,0.0022,-0.000140105,14.24,14.24,-0.009766,0.0095,0.004,10.6875,10.6875,-0.399304
2855,203.66,-94.42,1418.6,-0.0107007,-3.82254e-05,9.9925,0.0004,-0.000140105,14.24,14.24,-0.020448,0.0095,0.0145,10.6875,10.6875,0.297294
2856,203.68,-94.92,1419.1,-0.00915521,-6.90043e-05,9.9925,-0.0036,-0.00032024,10.64,10.64,-0.393555,-0.012,-0.242,10.6875,10.6875,0.0261403
2857,203.7,-95.42,1419.6,-0.00842273,-0.000717827,9.99251,-0.0158,-0.0010708,10.64,10.64,0.294671,-0.01075,0.0785,10.6875,10.6875,0.015872
2858,203.72,-95.92,1420.1,0.0087024,-0.00118469,9.99,0.0022,0.000610611,10.64,10.64,0.018465,-0.0105,0.153,14.25,14.25,-0.00486777
2859,203.74,-96.42,1420.6,0.00987964,-0.000969606,9.99,0.0078,0.00034034,10.64,10.64,0.015413,-0.01025,-0.048,14.25,14.25,-0.00267606
2860,203.76,-96.92,1421.1,0.0116435,-0.000772562,9.99,0.0038,-5.00501e-05,14.24,14.24,-0.004425,0.0095,0.0145,14.25,14.25,-0.00673157
2861,203.76,-97.42,1421.6,-0.0137865,-0.000793562,9.99,0,-2.002e-05,14.24,14.24,-0.002899,0.0095,0.0165,14.25,14.25,0.012288
2862,203.78,-97.9,1422.1,-0.0125746,-0.000928506,9.9925,-0.0012,4.003e-05,14.24,14.24,-0.00824,0.0095,-0.0105,10.6875,10.6875,0.011921
2863,203.8,-98.4,1422.6,-0.0109639,-0.00111676,9.9925,-0.0008,1.00075e-05,14.24,14.24,0.011598,0.0095,-0.0035,10.6875,10.6875,0.0389946
2864,203.82,-98.9,1423.1,-0.00983991,-0.00113816,9.9925,0.0004,4.003e-05,10.64,10.64,0.010835,-0.01025,0.007,10.6875,10.6875,-0.359852
2865,203.84,-99.4,1423.6,0.00935873,-0.00099272,9.9925,0.0012,7.00525e-05,10.64,10.64,0.036777,-0.01025,0.0225,10.6875,10.6875,-0.197711
2866,203.86,-99.9,1424.1,0.00963296,-0.000880426,9.99,0,-8.00801e-05,10.64,10.64,-0.354642,-0.01175,-0.216,14.25,14.25,-0.0115031
2867,203.86,-100.4,1424.6,-0.0164255,-0.00110128,9.99001,-0.0152,-0.00122122,10.64,10.64,-0.192123,-0.011,-0.226,14.25,14.25,0.00970388
2868,203.88,-100.9,1425.1,-0.0139011,-0.00165529,9.99,-0.0176,-0.000950951,14.24,14.24,-0.013581,0.0095,-0.007,14.25,14.25,0.0380741
2869,203.9,-101.4,1425.6,-0.011462,-0.00204245,9.99,-0.0068,-0.00023023,14.24,14.24,0.005494,0.0095,0.0145,14.25,14.25,0.378034
2870,203.92,-101.9,1426.1,-0.00926393,-0.00176277,9.99,0.0012,-8.00801e-05,14.24,14.24,0.035251,0.0095,0.021,14.25,14.25,-0.0138821
2871,203.94,-102.4,1426.6,-0.00775364,-0.00111624,9.9925,0.0056,0.000190143,14.24,14.24,0.370971,0.00775,0.2685,10.6875,10.6875,0.00222472
2872,203.94,-102.9,1427.1,-0.0193126,-1.38419e-05,9.99251,0.0172,0.00112084,14.24,14.24,-0.017396,0.0095,0.1125,10.6875,10.6875,0.0161754
2873,203.96,-103.4,1427.6,-0.0157074,0.00102517,9.9925,0.0088,0.000310233,10.64,10.64,0.004731,-0.01025,-0.0495,10.6875,10.6875,0.150688
2874,203.98,-103.9,1428.1,-0.0121814,0.0013152,9.9925,0.0004,7.00525e-05,10.64,10.64,0.015413,-0.01025,0.027,10.6875,10.6875,0.0082747
2875,204,-104.4,1428.6,-0.00901209,0.00105625,9.99,-0.0004,0.00028028,10.64,10.64,0.148175,-0.0105,0.086,14.25,14.25,0.475244
2876,204.02,-104.9,1429.1,-0.00676318,0.000848307,9.99,0.0058,0.000580581,10.64,10.64,0.006257,-0.01025,0.016,14.25,14.25,0.00615848
2877,204.04,-105.4,1429.6,0.00619119,0.000491379,9.99,0.007,0.00043043,14.24,14.24,0.467109,0.0075,0.2635,14.25,14.25,0.116289
2878,204.06,-105.9,1430.1,0.00722487,0.000285453,9.99001,0.0206,0.00148148,14.24,14.24,0.001679,0.0095,0.1365,14.25,14.25,-0.0127541
2879,204.08,-106.4,1430.6,0.00884841,3.05241e-05,9.9925,0.0124,0.00052039,14.24,14.24,0.117655,0.00975,0.0025,10.6875,10.6875,-0.000656142
2880,204.08,-106.9,1431.1,-0.0122302,-0.000973415,9.9925,0.0058,0.0004003,14.24,14.24,-0.012055,0.0095,0.037,10.6875,10.6875,0.0109436
2881,204.1,-107.4,1431.6,-0.0109734,-0.00242637,9.9925,0.0004,0.000220165,10.64,10.64,-0.00061,-0.01025,-0.0315,10.6875,10.6875,0.0159737
2882,204.12,-107.9,1432.1,-0.0105163,-0.00441314,9.9925,-0.0012,0.000100075,10.64,10.64,0.010835,-0.01025,-0.0175,10.6875,10.6875,0.0153827
2883,204.14,-108.4,1432.6,-0.0108825,-0.0061,9.99,0,0.0001001,10.64,10.64,0.01465,-0.01025,-0.005,14.25,14.25,0.0107143
2884,204.16,-108.9,1433.1,-0.0119823,-0.0073882,9.99,0.001,7.00701e-05,10.64,10.64,0.01465,-0.01025,0.003,14.25,14.25,0.107162
2885,204.18,-109.4,1433.6,-0.0136797,-0.00817775,9.99,0.0012,4.004e-05,14.24,14.24,0.010072,0.0095,0.0085,14.25,14.25,0.0328178
2886,204.2,-109.9,1434.1,-0.0157589,-0.00866865,9.99,0.0014,7.00701e-05,14.24,14.24,0.104684,0.0095,0.071,14.25,14.25,0.212078
2887,204.22,-110.4,1434.6,-0.0180285,-0.0085609,9.99,0.0048,0.00034034,14.24,14.24,0.02991,0.0095,0.0505,14.25,14.25,0.132305
2888,204.24,-110.9,1435.1,-0.0202781,-0.00805451,9.9925,0.0052,0.000310233,14.24,14.24,0.208452,0.00925,0.125,10.6875,10.6875,0.127938
2889,204.26,-111.38,1435.6,-0.0306545,-0.00694947,9.9925,0.0106,0.000790593,14.24,14.24,0.128337,0.00925,0.139,10.6875,10.6875,0.00155669
2890,204.28,-111.88,1436.1,-0.0315276,-0.00524579,9.9925,0.0112,0.000700525,10.64,10.64,0.126048,-0.01025,0.0825,10.6875,10.6875,-0.00373042
2891,204.3,-112.38,1436.6,-0.031971,-0.00324344,9.9925,0.0088,0.000580435,10.64,10.64,0.001679,-0.01025,0.0175,10.6875,10.6875,0.00965951
2892,204.32,-112.88,1437.1,-0.0318201,-0.00129406,9.99,0.0026,0.00019019,10.64,10.64,-0.002899,-0.01025,-0.0245,14.25,14.25,0.000547867
2893,204.34,-113.38,1437.6,-0.0311022,0.000116426,9.99,-0.0008,7.00701e-05,10.64,10.64,0.009309,-0.01025,-0.007,14.25,14.25,0.00233219
2894,204.36,-113.88,1438.1,-0.0298883,0.00128382,9.99,-0.0006,0.0001001,14.24,14.24,-0.00061,0.0095,-0.013,14.25,14.25,0.00698614
2895,204.36,-114.38,1438.6,-0.0453164,0.00220811,9.99,0,4.004e-05,14.24,14.24,0.000916,0.0095,-0.013,14.25,14.25,0.0894626
2896,204.38,-114.88,1439.1,-0.0431882,0.00288932,9.9925,0.0002,-2.0015e-05,14.24,14.24,0.005494,0.0095,0.0015,10.6875,10.6875,0.0915659
2897,204.4,-115.38,1439.6,-0.0408369,0.00332744,9.9925,0.0008,4.003e-05,14.24,14.24,0.087898,0.0095,0.059,10.6875,10.6875,0.0931689
2898,204.42,-115.88,1440.1,-0.0383504,0.00362247,9.9925,0.0044,0.000310233,10.64,10.64,0.088661,-0.0105,0.0825,10.6875,10.6875,0.0897132
2899,204.44,-116.38,1440.6,-0.0358556,0.00387442,9.9925,0.0066,0.0004003,10.64,10.64,0.09095,-0.0105,0.071,10.6875,10.6875,0.0719449
2900,204.46,-116.88,1441.1,-0.0334615,0.00398329,9.99,0.0068,0.00043043,10.64,10.64,0.087898,-0.0105,0.072,14.25,14.25,0.0160054
2901,204.48,-117.38,1441.6,-0.0312793,0.00379373,9.99,0.0064,0.00043043,10.64,10.64,0.070349,-0.01025,0.057,14.25,14.25,0.011797
2902,204.5,-117.88,1442.1,-0.0293137,0.00362277,9.99,0.005,0.00037037,14.24,14.24,0.015413,0.0095,0.012,14.25,14.25,0.0110216
2903,204.52,-118.38,1442.6,-0.0275537,0.00329923,9.99,0.0022,0.00019019,14.24,14.24,0.012361,0.0095,-0.0055,14.25,14.25,0.0132717
2904,204.54,-118.88,1443.1,-0.0259861,0.00302313,9.99,0.0006,0.0001001,14.24,14.24,0.010072,0.0095,0,14.25,14.25,0.00359241
2905,204.56,-119.38,1443.6,-0.0245624,0.00269446,9.9925,0.0004,0.000100075,14.24,14.24,0.013124,0.0095,0.0005,10.6875,10.6875,0.0346561
2906,204.58,-119.88,1444.1,-0.0232718,0.00251321,9.9925,0.0008,7.00525e-05,14.24,14.24,0.002442,0.0095,-0.0025,10.6875,10.6875,-0.00366657
2907,204.6,-120.38,1444.6,-0.0220926,0.00227941,9.9925,0.0006,4.003e-05,14.24,14.24,0.033725,0.0095,0.0185,10.6875,10.6875,-0.00256802
2908,204.62,-120.88,1445.1,-0.0210155,0.00209303,9.9925,0.0014,0.000100075,10.64,10.64,-0.005188,-0.01025,0.0065,10.6875,10.6875,-0.0664203
2909,204.64,-121.38,1445.6,-0.0199989,0.00205409,9.9925,0.0006,1.00075e-05,10.64,10.64,-0.002899,-0.01025,-0.0085,10.6875,10.6875,-0.14878
2910,204.66,-121.88,1446.1,-0.0190362,0.0019725,9.9925,-0.0006,-5.00375e-05,10.64,10.64,-0.066991,-0.0105,-0.041,10.6875,10.6875,-0.169393
2911,204.68,-122.38,1446.6,-0.0180824,0.00211541,9.9925,-0.004,-0.000290218,10.64,10.64,-0.147106,-0.0105,-0.1125,10.6875,10.6875,-0.219568
2912,204.7,-122.88,1447.1,-0.0169906,0.00250231,9.99,-0.009,-0.000620621,10.64,10.64,-0.166181,-0.01075,-0.1395,14.25,14.25,-0.33579
2913,204.72,-123.36,1447.55,-0.018838,0.00290014,9.99,-0.0124,-0.000800801,10.64,10.64,-0.216539,-0.01075,-0.1655,14.25,14.25,-0.413107
2914,204.74,-123.86,1448.05,-0.0183371,0.00373066,9.99001,-0.0156,-0.00107107,14.24,14.24,-0.330989,0.0085,-0.2505,14.25,14.25,-0.524927
2915,204.76,-124.36,1448.55,-0.0179897,0.00480523,9.99001,-0.0216,-0.00155155,14.24,14.24,-0.406526,0.00775,-0.319,14.25,14.25,-0.524614
2916,204.78,-124.86,1449.05,0.0182852,0.00602388,9.99002,-0.0284,-0.002002,14.24,14.24,-0.516398,0.00725,-0.387,14.25,14.25,-0.477921
2917,204.8,-125.36,1449.55,0.0200032,0.00728659,9.99003,-0.035,-0.00245245,14.24,14.24,-0.517161,0.007,-0.406,14.25,14.25,-1.13392
2918,204.8,-125.86,1450.05,-0.0191315,0.00869335,9.99253,-0.0372,-0.00257192,14.24,14.24,-0.471381,0.008,-0.358,10.6875,10.6875,-0.783518
2919,204.82,-126.36,1450.55,0.0190622,0.0106441,9.99254,-0.0388,-0.00284212,14.24,14.24,-1.1184,-0.0015,-0.754,10.6875,10.6875,-1.14559
2920,204.82,-126.86,1451.05,-0.0193574,0.0122907,9.99261,-0.0624,-0.00467347,10.64,10.64,-0.768188,-0.017,-0.7025,10.6875,10.6875,-0.818436
2921,204.84,-127.36,1451.55,0.0203515,0.0134319,9.9901,-0.066,-0.00440438,10.64,10.64,-1.13214,-0.01875,-0.7345,14.25,14.25,-1.56123
2922,204.84,-127.86,1452.05,0.0189998,0.0146647,9.99013,-0.0724,-0.00506502,10.64,10.64,-0.805575,-0.01525,-0.702,14.25,14.25,-1.14281
2923,204.84,-128.36,1452.55,0.0187078,0.0161892,9.99012,-0.0688,-0.00491488,14.24,14.24,-1.54263,-0.008,-1.0085,14.25,14.25,-6.14305
2924,204.84,-128.86,1453.05,0.0186945,0.0176056,9.99023,-0.0902,-0.00677667,14.24,14.24,-1.12375,-0.00225,-0.964,14.25,14.25,-1.14306
2925,204.84,-129.36,1453.55,0.0191547,0.0184138,9.98793,-0.1238,-0.00927132,14.24,14.24,-6.142,-0.39125,-4.1445,17.8125,17.8125,-2.15416
2926,204.82,-129.86,1454.05,-0.020843,0.013814,9.97663,-0.264,-0.0180933,14.24,14.24,-1.11688,0.0005,-1.3045,35.625,35.625,-1.26969
2927,204.8,-130.36,1454.55,-0.0276373,0.00860595,9.9779,-0.1788,-0.00897996,17.76,17.76,-2.15914,0.04225,-0.9535,32.0625,32.0625,-1.46345
2928,204.78,-130.86,1455.05,-0.0338774,0.00768958,9.98042,-0.1264,-0.00921818,35.6,35.6,-1.25574,0.1195,-1.3365,28.5,28.5,-1.8733
2929,204.76,-131.36,1455.55,-0.0377845,0.00909194,9.98786,-0.0952,-0.00849041,32,32,-1.45412,0.10125,-0.802,17.8125,17.8125,-2.1592
2930,204.74,-131.86,1456.05,-0.0387321,0.0118044,9.99284,-0.0954,-0.00830604,28.48,28.48,-1.85165,0.06325,-1.1375,10.6875,10.6875,-2.59207
2931,204.7,-132.36,1456.55,-0.0545206,0.014265,9.99544,-0.1216,-0.00941443,17.76,17.76,-2.13014,-0.01075,-1.473,7.125,7.125,-2.68711
2932,204.68,-132.86,1457.05,-0.0483847,0.015875,9.99305,-0.1502,-0.0104975,10.64,10.64,-2.56124,-0.06575,-1.817,10.6875,10.6875,-2.85788
2933,204.64,-133.36,1457.55,-0.0568143,0.0165356,9.99072,-0.177,-0.0119714,7.12,7.12,-2.65432,-0.087,-2.0055,14.25,14.25,-2.99419
2934,204.58,-133.86,1458.1,-0.0785113,0.0178294,9.98833,-0.1904,-0.0129054,10.64,10.64,-2.82447,-0.06975,-2.1115,17.8125,17.8125,-2.80814
2935,204.54,-134.34,1458.55,-0.0765358,0.0171123,9.98597,-0.1994,-0.01393,14.24,14.24,-2.95952,-0.055,-2.212,21.375,21.375,-3.06973
2936,204.48,-134.84,1459.05,-0.0907786,0.0176293,9.98607,-0.2062,-0.0146509,17.76,17.76,-2.77488,-0.02275,-2.049,21.375,21.375,-3.15299
2937,204.42,-135.34,1459.55,-0.0996644,0.0184988,9.98605,-0.2028,-0.0145007,21.36,21.36,-3.03735,-0.012,-2.135,21.375,21.375,-3.3135
2938,204.36,-135.84,1460.05,-0.102972,0.0199183,9.98867,-0.2102,-0.0152779,21.36,21.36,-3.11823,-0.02075,-2.2525,17.8125,17.8125,-3.46913
2939,204.28,-136.34,1460.6,-0.118209,0.0226197,9.98875,-0.22,-0.0158185,21.36,21.36,-3.2777,-0.0265,-2.3205,17.8125,17.8125,-3.2958
2940,204.2,-136.82,1461.05,-0.130477,0.0226299,9.98885,-0.2308,-0.0164191,17.76,17.76,-3.43258,-0.0545,-2.46,17.8125,17.8125,-3.3873
2941,204.12,-137.32,1461.6,-0.134975,0.0250798,9.98893,-0.2398,-0.0169295,17.76,17.76,-3.26091,-0.04175,-2.3595,17.8125,17.8125,-3.40206
2942,204.02,-137.8,1462.05,-0.153562,0.0251905,9.98888,-0.2364,-0.0166293,17.76,17.76,-3.35247,-0.04225,-2.368,17.8125,17.8125,-3.25627
2943,203.92,-138.3,1462.6,-0.163664,0.0285035,9.98892,-0.2362,-0.0168695,17.76,17.76,-3.3662,-0.04625,-2.4165,17.8125,17.8125,-3.47271
2944,203.82,-138.78,1463.05,-0.16992,0.0293253,9.98644,-0.2368,-0.0169638,17.76,17.76,-3.22123,-0.03675,-2.289,21.375,21.375,-3.51128
2945,203.72,-139.28,1463.6,-0.164696,0.0336124,9.98889,-0.2328,-0.0166593,17.76,17.76,-3.43869,-0.04775,-2.4005,17.8125,17.8125,-3.8866
2946,203.6,-139.76,1464.1,-0.176489,0.036766,9.98648,-0.2392,-0.0172341,17.76,17.76,-3.47531,-0.0545,-2.4915,21.375,21.375,-3.90593
2947,203.48,-140.24,1464.6,-0.180895,0.0400205,9.98657,-0.248,-0.0177147,17.76,17.76,-3.84918,-0.07725,-2.722,21.375,21.375,-3.9
2948,203.36,-140.72,1465.05,-0.177452,0.0412176,9.98428,-0.2662,-0.0188608,21.36,21.36,-3.86826,-0.059,-2.8005,24.9375,24.9375,-4.09786
2949,203.22,-141.2,1465.6,-0.185324,0.0450782,9.98434,-0.275,-0.0191912,21.36,21.36,-3.86215,-0.05025,-2.761,24.9375,24.9375,-4.07466
2950,203.08,-141.68,1466.1,-0.18494,0.0473783,9.98438,-0.2774,-0.0194015,24.88,24.88,-4.05824,-0.0435,-2.914,24.9375,24.9375,-4.04321
2951,202.92,-142.16,1466.6,-0.19495,0.0497015,9.98701,-0.2846,-0.0200574,24.88,24.88,-4.03535,-0.042,-2.9115,21.375,21.375,-4.14239
2952,202.76,-142.64,1467.1,-0.196932,0.0519543,9.98703,-0.2872,-0.0201475,24.88,24.88,-4.00483,-0.03525,-2.8495,21.375,21.375,-4.10698
2953,202.6,-143.12,1467.6,-0.190708,0.0543432,9.98702,-0.2864,-0.0201175,21.36,21.36,-4.10402,-0.06125,-2.9205,21.375,21.375,-4.41176
2954,202.44,-143.58,1468.1,-0.182884,0.0569739,9.98708,-0.2896,-0.0204178,21.36,21.36,-4.0674,-0.05975,-2.908,21.375,21.375,-4.54045
2955,202.26,-144.04,1468.6,-0.185578,0.0597519,9.98711,-0.2922,-0.020568,21.36,21.36,-4.37336,-0.08175,-3.096,21.375,21.375,-4.53573
2956,202.06,-144.52,1469.1,-0.190619,0.0623825,9.98731,-0.306,-0.021529,21.36,21.36,-4.50231,-0.09475,-3.2395,21.375,21.375,-4.62787
2957,201.88,-144.98,1469.6,-0.175327,0.0643663,9.98494,-0.3178,-0.0221051,21.36,21.36,-4.49621,-0.08725,-3.2165,24.9375,24.9375,-4.68311
2958,201.68,-145.44,1470.1,-0.170141,0.0657671,9.98497,-0.3218,-0.0222553,21.36,21.36,-4.58929,-0.09075,-3.284,24.9375,24.9375,-4.8478
2959,201.46,-145.88,1470.6,-0.182173,0.0666371,9.98506,-0.3258,-0.0226458,24.88,24.88,-4.64423,-0.07575,-3.336,24.9375,24.9375,-4.68678
2960,201.24,-146.34,1471.1,-0.178555,0.0669785,9.98515,-0.3308,-0.0230362,24.88,24.88,-4.80904,-0.088,-3.435,24.9375,24.9375,-4.6049
2961,201.02,-146.78,1471.6,-0.17385,0.066694,9.98275,-0.338,-0.0234927,24.88,24.88,-4.64728,-0.072,-3.331,28.5,28.5,-4.76887
2962,200.78,-147.22,1472.1,-0.179745,0.0659872,9.98516,-0.3338,-0.0230663,24.88,24.88,-4.56488,-0.06,-3.2375,24.9375,24.9375,-4.72905
2963,200.54,-147.66,1472.6,-0.177706,0.0651621,9.98511,-0.3284,-0.0228861,28.48,28.48,-4.72968,-0.0575,-3.367,24.9375,24.9375,-4.9445
2964,200.3,-148.1,1473.15,-0.167552,0.0656519,9.98521,-0.333,-0.0233066,24.88,24.88,-4.69001,-0.0765,-3.348,24.9375,24.9375,-5.1407
2965,200.04,-148.52,1473.6,-0.176635,0.0625746,9.98523,-0.336,-0.0233967,24.88,24.88,-4.90517,-0.0925,-3.4745,24.9375,24.9375,-5.0615
2966,199.78,-148.96,1474.15,-0.167443,0.0618436,9.9854,-0.3466,-0.0241175,24.88,24.88,-5.10279,-0.1125,-3.6585,24.9375,24.9375,-5.39357
2967,199.52,-149.38,1474.65,-0.162415,0.0594347,9.98307,-0.3588,-0.0247845,24.88,24.88,-5.02268,-0.09975,-3.5985,28.5,28.5,-5.48532
2968,199.24,-149.8,1475.15,-0.165314,0.0571064,9.9831,-0.3624,-0.0249047,24.88,24.88,-5.35611,-0.126,-3.8195,28.5,28.5,-5.71275
2969,198.96,-150.2,1475.65,-0.17312,0.0547654,9.98086,-0.3758,-0.0259626,28.48,28.48,-5.44843,-0.11675,-3.9245,32.0625,32.0625,-5.69805
2970,198.66,-150.6,1476.15,-0.187977,0.0523182,9.98104,-0.3874,-0.0266236,28.48,28.48,-5.67733,-0.132,-4.047,32.0625,32.0625,-5.51105
2971,198.36,-151,1476.65,-0.194428,0.0497704,9.98122,-0.3998,-0.0273147,32,32,-5.66054,-0.1065,-4.0555,32.0625,32.0625,-5.62252
2972,198.04,-151.4,1477.15,-0.207485,0.0473267,9.98122,-0.4028,-0.0273147,32,32,-5.47132,-0.08,-3.909,32.0625,32.0625,-5.579
2973,197.72,-151.78,1477.65,-0.22437,0.0454909,9.9836,-0.3962,-0.0268573,32,32,-5.58348,-0.08975,-3.976,28.5,28.5,-5.73659
2974,197.4,-152.16,1478.15,-0.232108,0.0443656,9.98366,-0.3966,-0.0270675,32,32,-5.53999,-0.0905,-3.9685,28.5,28.5,-5.74463
2975,197.06,-152.52,1478.65,-0.258649,0.0437515,9.98367,-0.3974,-0.0271276,28.48,28.48,-5.69793,-0.1245,-4.0535,28.5,28.5,-5.21299
2976,196.72,-152.9,1479.15,-0.262516,0.0429639,9.98378,-0.4038,-0.0275181,28.48,28.48,-5.70709,-0.12625,-4.0805,28.5,28.5,-5.07901
2977,196.36,-153.26,1479.7,-0.285137,0.0437942,9.98371,-0.4034,-0.0272778,28.48,28.48,-5.1707,-0.0685,-3.6915,28.5,28.5,-4.54942
2978,196.02,-153.6,1480.15,-0.295707,0.041241,9.98578,-0.3804,-0.0256493,28.48,28.48,-5.03717,-0.05325,-3.546,24.9375,24.9375,-4.24414
2979,195.66,-153.94,1480.65,-0.31244,0.0415203,9.98553,-0.3594,-0.0246281,28.48,28.48,-4.50765,-0.022,-3.2265,24.9375,24.9375,-4.10097
2980,195.28,-154.3,1481.2,-0.319252,0.0446899,9.9901,-0.3294,-0.0228146,24.88,24.88,-4.20474,-0.02175,-2.916,17.8125,17.8125,-3.94557
2981,194.92,-154.62,1481.7,-0.332431,0.0474371,9.99229,-0.3036,-0.0214282,24.88,24.88,-4.06282,-0.02275,-2.8225,14.25,14.25,-3.89281
2982,194.54,-154.96,1482.2,-0.33387,0.050939,9.99212,-0.289,-0.0206177,17.76,17.76,-3.9087,-0.06025,-2.72,14.25,14.25,-3.83812
2983,194.16,-155.28,1482.7,-0.341637,0.0549043,9.99198,-0.2792,-0.0198973,14.24,14.24,-3.85605,-0.07975,-2.6725,14.25,14.25,-3.6398
2984,193.78,-155.62,1483.2,-0.325043,0.0591418,9.98939,-0.274,-0.0194519,14.24,14.24,-3.80035,-0.08,-2.661,17.8125,17.8125,-3.80593
2985,193.4,-155.94,1483.7,-0.314698,0.0633718,9.98931,-0.2694,-0.0190615,14.24,14.24,-3.60273,-0.069,-2.5375,17.8125,17.8125,-3.73958
2986,193,-156.24,1484.2,-0.323733,0.0675361,9.9867,-0.261,-0.0184656,14.24,14.24,-3.76907,-0.0795,-2.6295,21.375,21.375,-3.47356
2987,192.62,-156.56,1484.7,-0.295979,0.0716347,9.98676,-0.2632,-0.018796,17.76,17.76,-3.70269,-0.06175,-2.6465,21.375,21.375,-3.50346
2988,192.22,-156.86,1485.2,-0.287928,0.0751723,9.98671,-0.2618,-0.0185257,17.76,17.76,-3.43716,-0.0415,-2.42,21.375,21.375,-3.2125
2989,191.82,-157.16,1485.7,-0.271612,0.0787538,9.98656,-0.2498,-0.0176547,21.36,21.36,-3.46844,-0.02275,-2.4195,21.375,21.375,-3.11167
2990,191.42,-157.44,1486.2,-0.262887,0.0824848,9.98651,-0.2428,-0.0174144,21.36,21.36,-3.17851,-0.01125,-2.264,21.375,21.375,-2.80914
2991,191,-157.74,1486.75,-0.241023,0.0879214,9.98886,-0.2296,-0.0164791,21.36,21.36,-3.08008,-0.004,-2.117,17.8125,17.8125,-2.66706
2992,190.6,-158.02,1487.25,-0.218264,0.0920368,9.99123,-0.2172,-0.0156944,21.36,21.36,-2.77946,0.007,-1.935,14.25,14.25,-2.50525
2993,190.18,-158.3,1487.75,-0.197097,0.096522,9.99106,-0.2006,-0.0145836,17.76,17.76,-2.64059,-0.0075,-1.791,14.25,14.25,-2.79569
2994,189.76,-158.58,1488.25,-0.168553,0.101479,9.99344,-0.1872,-0.0137094,17.76,17.76,-2.4796,-0.0045,-1.692,10.6875,10.6875,-3.36293
2995,189.36,-158.86,1488.75,-0.124963,0.106091,9.99337,-0.179,-0.0131991,14.24,14.24,-2.76496,-0.03975,-1.881,10.6875,10.6875,-4.35151
2996,188.94,-159.14,1489.25,-0.0829639,0.109709,9.99101,-0.1924,-0.0141932,10.64,10.64,-3.32805,-0.0985,-2.3585,14.25,14.25,-5.03935
2997,188.52,-159.4,1489.75,-0.0556996,0.111131,9.9889,-0.2322,-0.0167494,10.64,10.64,-4.31995,-0.17775,-3.158,17.8125,17.8125,-5.65838
2998,188.08,-159.66,1490.25,-0.0267264,0.108952,9.98208,-0.2934,-0.020398,10.64,10.64,-5.00971,-0.22875,-3.679,28.5,28.5,-5.89726
2999,187.64,-159.9,1490.75,-0.0144817,0.102974,9.97524,-0.3474,-0.0234502,17.76,17.76,-5.62926,-0.22925,-4.1335,39.1875,39.1875,-5.85059
3000,187.2,-160.14,1491.25,0.0147909,0.0936946,9.96841,-0.3894,-0.0261757,28.48,28.48,-5.86503,-0.17225,-4.3315,49.875,49.875,-6.01769
3001,186.76,-160.36,1491.75,0.025158,0.0819159,9.9688,-0.4116,-0.0276197,39.12,39.12,-5.81314,-0.08375,-4.2305,49.875,49.875,-5.8016
3002,186.3,-160.58,1492.25,0.0200274,0.068639,9.97143,-0.4168,-0.0280639,49.84,49.84,-5.981,-0.0315,-4.306,46.3125,46.3125,-5.96788
3003,185.86,-160.78,1492.7,0.0253086,0.0535984,9.97657,-0.4216,-0.0285608,49.84,49.84,-5.76279,-0.00475,-4.1415,39.1875,39.1875,-5.79791
3004,185.4,-160.98,1493.2,0.0227366,0.0401352,9.98147,-0.417,-0.028216,46.24,46.24,-5.92988,-0.03825,-4.2105,32.0625,32.0625,-5.95879
3005,184.92,-161.16,1493.75,-0.0343121,0.0295604,9.98403,-0.419,-0.0284192,39.12,39.12,-5.75973,-0.06375,-4.123,28.5,28.5,-5.61653
3006,184.46,-161.34,1494.25,-0.0542301,0.0199052,9.98645,-0.4162,-0.0281418,32,32,-5.92073,-0.11775,-4.203,24.9375,24.9375,-5.73477
3007,183.98,-161.5,1494.75,-0.0899892,0.012029,9.98647,-0.4178,-0.0282019,32,32,-5.57585,-0.08475,-3.9945,24.9375,24.9375,-5.41768
3008,183.52,-161.66,1495.2,-0.114199,0.00467883,9.98875,-0.4072,-0.0273842,24.88,24.88,-5.69412,-0.13325,-4.0405,21.375,21.375,-5.33272
3009,183.04,-161.82,1495.75,-0.139135,0.00264774,9.98623,-0.4036,-0.027331,24.88,24.88,-5.37594,-0.1095,-3.8635,24.9375,24.9375,-5.24623
3010,182.56,-161.94,1496.2,-0.191264,-0.000766717,9.98599,-0.3904,-0.0264301,21.36,21.36,-5.29201,-0.118,-3.742,24.9375,24.9375,-4.82221
